Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1008658,-,-,-,27.81,-82.58,0,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2015,1,1,0,30,0,0,16,0.035,4.5,100,16,1020,N/A
2015,1,1,1,30,0,0,15,0.035,4.2,100,15,1020,N/A
2015,1,1,2,30,0,0,15,0.035,4,100,15,1020,N/A
2015,1,1,3,30,0,0,14,0.035,3.8000000000000003,99.16,15,1020,N/A
2015,1,1,4,30,0,0,14,0.035,3.5,98.05,15,1020,N/A
2015,1,1,5,30,0,0,14,0.035,3.3000000000000003,100,15,1020,N/A
2015,1,1,6,30,0,0,14,0.035,3.2,100,14,1020,N/A
2015,1,1,7,30,0,0,14,0.035,3.4000000000000004,100,14,1020,N/A
2015,1,1,8,30,0,0,14,0.035,3.7,100,14,1020,N/A
2015,1,1,9,30,0,0,14,0.035,3.7,100,14,1020,N/A
2015,1,1,10,30,0,0,14,0.035,3.6,100,14,1020,N/A
2015,1,1,11,30,0,0,14,0.035,3.6,100,14,1020,N/A
2015,1,1,12,30,0,0,14,0.035,3.7,100,14,1020,N/A
2015,1,1,13,30,54,0,14,0.035,3.6,95.66,15,1020,N/A
2015,1,1,14,30,152,35,15,0.035,3.4000000000000004,88.06,17,1020,N/A
2015,1,1,15,30,208,33,16,0.035,3.3000000000000003,90.07000000000001,19,1020,N/A
2015,1,1,16,30,276,87,17,0.035,3.1,84.39,20,1020,N/A
2015,1,1,17,30,298,104,17,0.035,2.8000000000000003,82.8,21,1020,N/A
2015,1,1,18,30,253,386,18,0.035,2.5,84.67,21,1020,N/A
2015,1,1,19,30,227,304,18,0.035,2.2,86.44,21,1020,N/A
2015,1,1,20,30,169,225,18,0.035,1.9000000000000001,87.87,21,1020,N/A
2015,1,1,21,30,93,92,19,0.035,1.5,95.01,20,1020,N/A
2015,1,1,22,30,13,0,19,0.035,1.6,100,20,1020,N/A
2015,1,1,23,30,0,0,18,0.035,2.1,99.44,19,1020,N/A
2015,1,2,0,30,0,0,18,0.035,2.5,99.62,19,1020,N/A
2015,1,2,1,30,0,0,18,0.035,2.5,99.63,19,1020,N/A
2015,1,2,2,30,0,0,18,0.035,2.4000000000000004,100,18,1020,N/A
2015,1,2,3,30,0,0,18,0.035,2.4000000000000004,100,18,1020,N/A
2015,1,2,4,30,0,0,18,0.035,2.4000000000000004,100,18,1020,N/A
2015,1,2,5,30,0,0,18,0.035,2.5,100,18,1020,N/A
2015,1,2,6,30,0,0,17,0.035,2.7,100,18,1020,N/A
2015,1,2,7,30,0,0,17,0.035,2.8000000000000003,100,17,1020,N/A
2015,1,2,8,30,0,0,17,0.035,2.9000000000000004,100,17,1020,N/A
2015,1,2,9,30,0,0,17,0.035,3,100,17,1020,N/A
2015,1,2,10,30,0,0,17,0.035,3,100,17,1020,N/A
2015,1,2,11,30,0,0,17,0.035,3,100,17,1020,N/A
2015,1,2,12,30,0,0,17,0.035,3.2,100,17,1020,N/A
2015,1,2,13,30,41,0,17,0.035,3,97.06,18,1020,N/A
2015,1,2,14,30,152,36,18,0.035,2.5,90.01,20,1020,N/A
2015,1,2,15,30,231,94,19,0.035,2.1,89.88,21,1020,N/A
2015,1,2,16,30,256,45,20,0.035,1.8,88.51,22,1020,N/A
2015,1,2,17,30,280,334,20,0.035,1.7000000000000002,85.21000000000001,23,1020,N/A
2015,1,2,18,30,235,464,20,0.035,1.6,80.46000000000001,24,1020,N/A
2015,1,2,19,30,183,505,20,0.035,1.5,80.07000000000001,24,1020,N/A
2015,1,2,20,30,130,483,20,0.035,1.2000000000000002,79.77,24,1020,N/A
2015,1,2,21,30,93,159,20,0.035,1,85.63,23,1020,N/A
2015,1,2,22,30,18,105,20,0.035,1,90.71000000000001,22,1020,N/A
2015,1,2,23,30,0,0,19,0.035,1.4000000000000001,92.96000000000001,21,1020,N/A
2015,1,3,0,30,0,0,19,0.035,1.8,93.17,21,1020,N/A
2015,1,3,1,30,0,0,19,0.035,2.3000000000000003,93.86,21,1020,N/A
2015,1,3,2,30,0,0,20,0.035,2.7,100,20,1020,N/A
2015,1,3,3,30,0,0,20,0.035,2.9000000000000004,100,20,1020,N/A
2015,1,3,4,30,0,0,20,0.035,3,100,20,1020,N/A
2015,1,3,5,30,0,0,20,0.035,2.9000000000000004,100,20,1020,N/A
2015,1,3,6,30,0,0,20,0.035,2.8000000000000003,100,20,1020,N/A
2015,1,3,7,30,0,0,20,0.035,2.6,100,20,1020,N/A
2015,1,3,8,30,0,0,20,0.035,2.6,100,20,1020,N/A
2015,1,3,9,30,0,0,20,0.035,2.7,100,20,1020,N/A
2015,1,3,10,30,0,0,20,0.035,2.8000000000000003,100,20,1020,N/A
2015,1,3,11,30,0,0,20,0.035,3,100,20,1020,N/A
2015,1,3,12,30,0,0,20,0.035,3.4000000000000004,100,20,1020,N/A
2015,1,3,13,30,79,188,20,0.035,3.5,98.92,21,1020,N/A
2015,1,3,14,30,75,727,21,0.035,3.7,95.94,22,1020,N/A
2015,1,3,15,30,100,773,21,0.035,3.9000000000000004,91.42,23,1020,N/A
2015,1,3,16,30,109,813,21,0.035,3.9000000000000004,85.96000000000001,24,1020,N/A
2015,1,3,17,30,112,824,21,0.035,3.7,80.4,25,1020,N/A
2015,1,3,18,30,108,817,21,0.035,3.5,79.55,25,1020,N/A
2015,1,3,19,30,99,781,21,0.035,3,78.72,25,1020,N/A
2015,1,3,20,30,160,316,20,0.035,2.3000000000000003,83.22,24,1020,N/A
2015,1,3,21,30,94,153,21,0.035,1.5,90.36,23,1020,N/A
2015,1,3,22,30,20,108,21,0.035,1.1,95.13,22,1020,N/A
2015,1,3,23,30,0,0,20,0.035,1.1,98.09,21,1020,N/A
2015,1,4,0,30,0,0,20,0.035,1.1,97.59,21,1020,N/A
2015,1,4,1,30,0,0,20,0.035,1.1,100,21,1020,N/A
2015,1,4,2,30,0,0,20,0.035,1.2000000000000002,100,20,1020,N/A
2015,1,4,3,30,0,0,20,0.035,1.6,100,20,1020,N/A
2015,1,4,4,30,0,0,20,0.035,1.9000000000000001,100,20,1020,N/A
2015,1,4,5,30,0,0,20,0.035,2.2,100,20,1020,N/A
2015,1,4,6,30,0,0,19,0.035,2.3000000000000003,100,19,1020,N/A
2015,1,4,7,30,0,0,19,0.035,2.2,100,19,1020,N/A
2015,1,4,8,30,0,0,19,0.035,2.2,100,19,1020,N/A
2015,1,4,9,30,0,0,19,0.035,2.4000000000000004,100,19,1020,N/A
2015,1,4,10,30,0,0,19,0.035,2.7,100,19,1020,N/A
2015,1,4,11,30,0,0,19,0.035,3.2,100,19,1020,N/A
2015,1,4,12,30,0,0,20,0.035,3.9000000000000004,100,20,1020,N/A
2015,1,4,13,30,62,474,20,0.035,4.3,99.76,21,1020,N/A
2015,1,4,14,30,89,669,21,0.035,4.5,95.91,22,1020,N/A
2015,1,4,15,30,208,364,21,0.035,4.6000000000000005,90.58,23,1020,N/A
2015,1,4,16,30,234,450,21,0.035,4.6000000000000005,84.68,24,1020,N/A
2015,1,4,17,30,256,433,21,0.035,4.5,83.95,25,1020,N/A
2015,1,4,18,30,234,471,21,0.035,4.4,83.42,24,1020,N/A
2015,1,4,19,30,197,458,20,0.035,4,83.08,24,1020,N/A
2015,1,4,20,30,176,171,20,0.035,3.4000000000000004,88.26,23,1020,N/A
2015,1,4,21,30,95,202,21,0.035,2.3000000000000003,94.69,22,1020,N/A
2015,1,4,22,30,21,97,21,0.035,1.4000000000000001,100,21,1020,N/A
2015,1,4,23,30,0,0,21,0.035,1.1,100,21,1020,N/A
2015,1,5,0,30,0,0,20,0.035,1.1,100,21,1020,N/A
2015,1,5,1,30,0,0,20,0.035,1.1,100,20,1020,N/A
2015,1,5,2,30,0,0,20,0.035,1,100,20,1020,N/A
2015,1,5,3,30,0,0,20,0.035,1,100,20,1020,N/A
2015,1,5,4,30,0,0,20,0.035,1,100,20,1020,N/A
2015,1,5,5,30,0,0,20,0.035,1,100,20,1020,N/A
2015,1,5,6,30,0,0,19,0.035,1.1,100,19,1020,N/A
2015,1,5,7,30,0,0,19,0.035,1.2000000000000002,100,19,1020,N/A
2015,1,5,8,30,0,0,19,0.035,1.7000000000000002,100,19,1020,N/A
2015,1,5,9,30,0,0,18,0.035,2.7,100,18,1020,N/A
2015,1,5,10,30,0,0,18,0.035,3.7,100,18,1020,N/A
2015,1,5,11,30,0,0,17,0.035,4.5,100,17,1020,N/A
2015,1,5,12,30,0,0,16,0.035,5.2,96.52,17,1020,N/A
2015,1,5,13,30,5,0,15,0.035,5.6000000000000005,90.09,17,1020,N/A
2015,1,5,14,30,155,46,14,0.035,5.6000000000000005,82.9,17,1020,N/A
2015,1,5,15,30,219,51,13,0.035,5.300000000000001,74.15,18,1020,N/A
2015,1,5,16,30,187,3,13,0.035,4.7,73.72,18,1020,N/A
2015,1,5,17,30,206,7,13,0.035,4.3,70.02,19,1020,N/A
2015,1,5,18,30,186,3,13,0.035,3.9000000000000004,66.81,20,1020,N/A
2015,1,5,19,30,191,483,13,0.035,3.7,67.57000000000001,20,1020,N/A
2015,1,5,20,30,173,229,13,0.035,3.4000000000000004,72.73,20,1020,N/A
2015,1,5,21,30,62,567,14,0.035,3,78.24,19,1020,N/A
2015,1,5,22,30,20,175,14,0.035,3,78.3,18,1020,N/A
2015,1,5,23,30,0,0,13,0.035,3.4000000000000004,81.31,17,1020,N/A
2015,1,6,0,30,0,0,13,0.035,3.7,80.2,17,1020,N/A
2015,1,6,1,30,0,0,13,0.035,3.8000000000000003,84.65,16,1020,N/A
2015,1,6,2,30,0,0,13,0.035,3.9000000000000004,89.32000000000001,15,1020,N/A
2015,1,6,3,30,0,0,13,0.035,3.8000000000000003,88.23,15,1020,N/A
2015,1,6,4,30,0,0,12,0.035,3.8000000000000003,91.71000000000001,14,1020,N/A
2015,1,6,5,30,0,0,12,0.035,3.7,89.2,14,1020,N/A
2015,1,6,6,30,0,0,11,0.035,3.5,93.03,14,1020,N/A
2015,1,6,7,30,0,0,11,0.035,3.2,91.65,13,1020,N/A
2015,1,6,8,30,0,0,11,0.035,2.9000000000000004,91.22,13,1020,N/A
2015,1,6,9,30,0,0,11,0.035,2.5,91.57000000000001,13,1020,N/A
2015,1,6,10,30,0,0,11,0.035,2.3000000000000003,92.34,13,1020,N/A
2015,1,6,11,30,0,0,11,0.035,2.2,93.17,13,1020,N/A
2015,1,6,12,30,0,0,12,0.035,2.2,88.23,14,1020,N/A
2015,1,6,13,30,81,92,12,0.035,2,84.93,15,1020,N/A
2015,1,6,14,30,95,642,13,0.035,1.8,77.8,17,1020,N/A
2015,1,6,15,30,103,762,14,0.035,1.9000000000000001,74.23,19,1020,N/A
2015,1,6,16,30,115,800,15,0.035,2.3000000000000003,75.85000000000001,20,1020,N/A
2015,1,6,17,30,304,122,16,0.035,3.1,75.21000000000001,21,1020,N/A
2015,1,6,18,30,165,0,16,0.035,3.6,76.42,21,1020,N/A
2015,1,6,19,30,241,80,16,0.035,3.8000000000000003,80.60000000000001,20,1020,N/A
2015,1,6,20,30,175,221,16,0.035,3.7,84.22,20,1020,N/A
2015,1,6,21,30,75,0,15,0.035,3.2,87.3,19,1020,N/A
2015,1,6,22,30,11,0,15,0.035,2.6,89.98,17,1020,N/A
2015,1,6,23,30,0,0,14,0.035,2.4000000000000004,92.08,16,1020,N/A
2015,1,7,0,30,0,0,14,0.035,2.3000000000000003,94.92,15,1020,N/A
2015,1,7,1,30,0,0,13,0.035,2.3000000000000003,92.21000000000001,15,1020,N/A
2015,1,7,2,30,0,0,13,0.035,2.3000000000000003,95.84,14,1020,N/A
2015,1,7,3,30,0,0,12,0.035,2.3000000000000003,93.10000000000001,14,1020,N/A
2015,1,7,4,30,0,0,12,0.035,2.4000000000000004,90.17,14,1020,N/A
2015,1,7,5,30,0,0,11,0.035,2.6,93.43,13,1020,N/A
2015,1,7,6,30,0,0,11,0.035,2.8000000000000003,91.51,13,1020,N/A
2015,1,7,7,30,0,0,11,0.035,2.9000000000000004,96.08,12,1020,N/A
2015,1,7,8,30,0,0,11,0.035,2.8000000000000003,94.12,12,1020,N/A
2015,1,7,9,30,0,0,10,0.035,2.8000000000000003,98.14,11,1020,N/A
2015,1,7,10,30,0,0,10,0.035,3,95.65,11,1020,N/A
2015,1,7,11,30,0,0,9,0.035,3.2,92.55,11,1020,N/A
2015,1,7,12,30,0,0,9,0.035,3.4000000000000004,88.68,11,1020,N/A
2015,1,7,13,30,50,627,8,0.035,3.4000000000000004,81.06,13,1020,N/A
2015,1,7,14,30,67,816,8,0.035,3.2,69.54,14,1020,N/A
2015,1,7,15,30,76,902,7,0.035,3.2,60.95,15,1020,N/A
2015,1,7,16,30,230,470,7,0.035,3.1,57.120000000000005,16,1020,N/A
2015,1,7,17,30,83,951,7,0.035,3.3000000000000003,54.86,17,1020,N/A
2015,1,7,18,30,82,939,8,0.035,3.6,56.89,17,1020,N/A
2015,1,7,19,30,78,899,8,0.035,3.9000000000000004,58.51,17,1020,N/A
2015,1,7,20,30,70,819,9,0.035,3.8000000000000003,63.29,16,1020,N/A
2015,1,7,21,30,54,667,9,0.035,3.2,69.17,15,1020,N/A
2015,1,7,22,30,20,278,9,0.035,2.9000000000000004,75.72,14,1020,N/A
2015,1,7,23,30,0,0,9,0.035,3.3000000000000003,74.68,14,1020,N/A
2015,1,8,0,30,0,0,9,0.035,4,74.8,14,1020,N/A
2015,1,8,1,30,0,0,9,0.035,4.7,74.8,14,1020,N/A
2015,1,8,2,30,0,0,9,0.035,5.300000000000001,74.37,14,1020,N/A
2015,1,8,3,30,0,0,9,0.035,6,76.91,13,1020,N/A
2015,1,8,4,30,0,0,8,0.035,6.7,77.71000000000001,12,1020,N/A
2015,1,8,5,30,0,0,6,0.035,7.2,81.38,10,1020,N/A
2015,1,8,6,30,0,0,5,0.035,7.4,80.26,9,1020,N/A
2015,1,8,7,30,0,0,4,0.035,7.300000000000001,84.2,7,1020,N/A
2015,1,8,8,30,0,0,3,0.035,7,81.9,6,1020,N/A
2015,1,8,9,30,0,0,1,0.035,6.800000000000001,79.83,5,1020,N/A
2015,1,8,10,30,0,0,0,0.035,6.800000000000001,79.19,4,1020,N/A
2015,1,8,11,30,0,0,0,0.035,6.800000000000001,81.36,3,1020,N/A
2015,1,8,12,30,0,0,0,0.035,6.9,79.96000000000001,3,1030,N/A
2015,1,8,13,30,48,670,0,0.035,7.1000000000000005,80.55,3,1030,N/A
2015,1,8,14,30,69,834,0,0.035,7.2,74.05,5,1030,N/A
2015,1,8,15,30,85,899,2,0.035,7,71.87,8,1020,N/A
2015,1,8,16,30,227,482,3,0.035,6.6000000000000005,65.63,10,1020,N/A
2015,1,8,17,30,92,947,5,0.035,6.2,62.730000000000004,12,1020,N/A
2015,1,8,18,30,215,529,6,0.035,5.9,62.74,13,1020,N/A
2015,1,8,19,30,91,880,6,0.035,5.6000000000000005,61.63,14,1020,N/A
2015,1,8,20,30,162,342,7,0.035,5.300000000000001,63.86,14,1020,N/A
2015,1,8,21,30,102,205,7,0.035,4.9,70.11,13,1020,N/A
2015,1,8,22,30,22,35,7,0.035,4.800000000000001,76.42,12,1020,N/A
2015,1,8,23,30,0,0,8,0.035,5,77.43,12,1020,N/A
2015,1,9,0,30,0,0,8,0.034,4.800000000000001,83.88,11,1020,N/A
2015,1,9,1,30,0,0,8,0.034,4.4,90.86,11,1020,N/A
2015,1,9,2,30,0,0,8,0.034,4,91.75,10,1020,N/A
2015,1,9,3,30,0,0,8,0.034,3.5,92.17,10,1020,N/A
2015,1,9,4,30,0,0,8,0.034,3.1,98.74000000000001,10,1020,N/A
2015,1,9,5,30,0,0,8,0.034,2.8000000000000003,98.86,9,1020,N/A
2015,1,9,6,30,0,0,8,0.034,2.5,98.87,9,1020,N/A
2015,1,9,7,30,0,0,8,0.034,2.3000000000000003,98.7,9,1020,N/A
2015,1,9,8,30,0,0,8,0.034,2.4000000000000004,98.14,9,1020,N/A
2015,1,9,9,30,0,0,8,0.034,2.4000000000000004,97.81,9,1020,N/A
2015,1,9,10,30,0,0,8,0.034,2.4000000000000004,97.45,9,1020,N/A
2015,1,9,11,30,0,0,8,0.034,2.7,97.35000000000001,9,1020,N/A
2015,1,9,12,30,0,0,8,0.034,3.1,97.8,10,1020,N/A
2015,1,9,13,30,37,0,8,0.034,3.6,92.8,10,1020,N/A
2015,1,9,14,30,131,424,9,0.034,3.9000000000000004,88.05,11,1020,N/A
2015,1,9,15,30,236,189,9,0.034,4.1000000000000005,84.39,12,1020,N/A
2015,1,9,16,30,280,260,9,0.034,4.2,80.66,13,1020,N/A
2015,1,9,17,30,304,242,9,0.034,4.3,82,14,1020,N/A
2015,1,9,18,30,255,413,10,0.034,4.1000000000000005,77.93,14,1020,N/A
2015,1,9,19,30,216,405,10,0.034,3.9000000000000004,78.49,14,1020,N/A
2015,1,9,20,30,182,93,10,0.034,3.5,78.32000000000001,14,1020,N/A
2015,1,9,21,30,75,455,10,0.034,2.9000000000000004,83.46000000000001,13,1020,N/A
2015,1,9,22,30,25,141,10,0.034,2.6,88.21000000000001,12,1020,N/A
2015,1,9,23,30,0,0,9,0.034,2.6,85.72,12,1020,N/A
2015,1,10,0,30,0,0,9,0.034,2.7,84.29,12,1020,N/A
2015,1,10,1,30,0,0,9,0.034,2.8000000000000003,88.35000000000001,11,1020,N/A
2015,1,10,2,30,0,0,8,0.034,2.9000000000000004,86.33,11,1020,N/A
2015,1,10,3,30,0,0,8,0.034,3.2,84.15,11,1020,N/A
2015,1,10,4,30,0,0,7,0.034,3.7,87.24,11,1020,N/A
2015,1,10,5,30,0,0,7,0.034,4.1000000000000005,83.87,10,1020,N/A
2015,1,10,6,30,0,0,6,0.034,4.2,85.31,10,1020,N/A
2015,1,10,7,30,0,0,5,0.034,4.3,81.03,9,1020,N/A
2015,1,10,8,30,0,0,5,0.034,4.3,83.03,8,1020,N/A
2015,1,10,9,30,0,0,5,0.034,4.4,81.41,8,1020,N/A
2015,1,10,10,30,0,0,4,0.034,4.3,81.01,8,1020,N/A
2015,1,10,11,30,0,0,4,0.034,4.3,86.35000000000001,7,1020,N/A
2015,1,10,12,30,0,0,4,0.034,4.5,85.98,7,1020,N/A
2015,1,10,13,30,81,92,4,0.034,4.7,73.23,9,1020,N/A
2015,1,10,14,30,146,335,3,0.034,4.4,66.27,10,1020,N/A
2015,1,10,15,30,211,362,4,0.034,3.9000000000000004,62.52,11,1020,N/A
2015,1,10,16,30,277,278,4,0.034,3.7,57.44,13,1020,N/A
2015,1,10,17,30,257,447,5,0.034,3.7,57.22,14,1020,N/A
2015,1,10,18,30,196,586,6,0.034,3.8000000000000003,57.36,15,1020,N/A
2015,1,10,19,30,95,826,7,0.034,3.9000000000000004,57.370000000000005,16,1020,N/A
2015,1,10,20,30,177,259,8,0.034,3.7,60.97,17,1020,N/A
2015,1,10,21,30,67,578,9,0.034,3.3000000000000003,70.19,16,1020,N/A
2015,1,10,22,30,25,192,10,0.034,3.4000000000000004,72.51,15,1020,N/A
2015,1,10,23,30,0,0,10,0.034,3.9000000000000004,78.94,15,1020,N/A
2015,1,11,0,30,0,0,10,0.034,4.1000000000000005,82.04,14,1020,N/A
2015,1,11,1,30,0,0,11,0.034,4,89.41,14,1020,N/A
2015,1,11,2,30,0,0,11,0.034,3.9000000000000004,90.51,13,1020,N/A
2015,1,11,3,30,0,0,11,0.034,3.8000000000000003,91.52,13,1020,N/A
2015,1,11,4,30,0,0,11,0.034,3.5,98.7,12,1020,N/A
2015,1,11,5,30,0,0,11,0.034,3.3000000000000003,99.72,12,1020,N/A
2015,1,11,6,30,0,0,11,0.034,3.3000000000000003,100,12,1020,N/A
2015,1,11,7,30,0,0,11,0.034,3.6,100,12,1020,N/A
2015,1,11,8,30,0,0,11,0.034,3.7,100,12,1020,N/A
2015,1,11,9,30,0,0,11,0.034,3.3000000000000003,100,12,1020,N/A
2015,1,11,10,30,0,0,11,0.034,3.1,100,12,1020,N/A
2015,1,11,11,30,0,0,11,0.034,3.2,100,12,1020,N/A
2015,1,11,12,30,0,0,13,0.034,3.8000000000000003,100,13,1020,N/A
2015,1,11,13,30,80,159,13,0.034,4.1000000000000005,92.97,15,1020,N/A
2015,1,11,14,30,162,201,14,0.034,4.1000000000000005,87.94,17,1020,N/A
2015,1,11,15,30,237,121,16,0.034,3.8000000000000003,79.73,20,1020,N/A
2015,1,11,16,30,259,370,17,0.034,3.4000000000000004,80.17,21,1020,N/A
2015,1,11,17,30,308,225,18,0.034,3.1,83.13,21,1020,N/A
2015,1,11,18,30,297,213,18,0.034,3,79.75,22,1020,N/A
2015,1,11,19,30,110,762,18,0.034,2.9000000000000004,80.86,22,1020,N/A
2015,1,11,20,30,180,61,18,0.034,2.7,81.93,22,1020,N/A
2015,1,11,21,30,102,225,19,0.034,2.4000000000000004,88.89,21,1020,N/A
2015,1,11,22,30,25,34,18,0.034,2.4000000000000004,93.86,20,1020,N/A
2015,1,11,23,30,0,0,18,0.034,2.7,93.55,20,1020,N/A
2015,1,12,0,30,0,0,19,0.034,2.9000000000000004,100,20,1020,N/A
2015,1,12,1,30,0,0,19,0.034,3,100,19,1020,N/A
2015,1,12,2,30,0,0,19,0.034,2.9000000000000004,100,19,1020,N/A
2015,1,12,3,30,0,0,18,0.034,2.7,100,19,1020,N/A
2015,1,12,4,30,0,0,18,0.034,2.3000000000000003,100,18,1020,N/A
2015,1,12,5,30,0,0,18,0.034,2,100,18,1020,N/A
2015,1,12,6,30,0,0,18,0.034,1.8,100,18,1020,N/A
2015,1,12,7,30,0,0,18,0.034,1.7000000000000002,100,18,1020,N/A
2015,1,12,8,30,0,0,17,0.034,1.7000000000000002,100,18,1020,N/A
2015,1,12,9,30,0,0,17,0.034,1.8,100,18,1020,N/A
2015,1,12,10,30,0,0,17,0.034,1.9000000000000001,100,18,1020,N/A
2015,1,12,11,30,0,0,18,0.034,1.9000000000000001,100,18,1020,N/A
2015,1,12,12,30,0,0,18,0.034,2.2,100,18,1020,N/A
2015,1,12,13,30,54,0,19,0.034,2.4000000000000004,100,19,1020,N/A
2015,1,12,14,30,156,264,19,0.034,2.1,100,20,1020,N/A
2015,1,12,15,30,198,19,20,0.034,2,100,20,1020,N/A
2015,1,12,16,30,137,0,20,0.034,2.1,100,21,1020,N/A
2015,1,12,17,30,27,0,20,0.034,2.1,99.14,21,1020,N/A
2015,1,12,18,30,233,17,21,0.034,1.7000000000000002,100,21,1020,N/A
2015,1,12,19,30,194,10,21,0.034,1.2000000000000002,100,21,1010,N/A
2015,1,12,20,30,51,0,21,0.034,0.9,100,21,1010,N/A
2015,1,12,21,30,23,0,20,0.034,1,100,20,1010,N/A
2015,1,12,22,30,4,0,20,0.034,1.1,100,20,1010,N/A
2015,1,12,23,30,0,0,19,0.034,1.3,100,19,1020,N/A
2015,1,13,0,30,0,0,19,0.034,1.6,100,19,1020,N/A
2015,1,13,1,30,0,0,19,0.034,1.7000000000000002,100,19,1020,N/A
2015,1,13,2,30,0,0,18,0.034,1.6,100,19,1020,N/A
2015,1,13,3,30,0,0,18,0.034,1.3,100,18,1020,N/A
2015,1,13,4,30,0,0,18,0.034,1,100,18,1010,N/A
2015,1,13,5,30,0,0,18,0.034,0.9,100,18,1010,N/A
2015,1,13,6,30,0,0,18,0.034,0.9,100,18,1010,N/A
2015,1,13,7,30,0,0,17,0.034,1,100,17,1010,N/A
2015,1,13,8,30,0,0,17,0.034,1.1,100,17,1010,N/A
2015,1,13,9,30,0,0,17,0.034,1.2000000000000002,100,17,1010,N/A
2015,1,13,10,30,0,0,17,0.034,1.5,100,17,1010,N/A
2015,1,13,11,30,0,0,17,0.034,1.8,100,17,1020,N/A
2015,1,13,12,30,0,0,17,0.034,2.4000000000000004,100,17,1020,N/A
2015,1,13,13,30,82,103,17,0.034,2.7,100,18,1020,N/A
2015,1,13,14,30,93,630,17,0.034,2.4000000000000004,92.83,19,1020,N/A
2015,1,13,15,30,92,781,18,0.034,2.1,89.24,20,1020,N/A
2015,1,13,16,30,228,470,18,0.034,1.9000000000000001,85.63,21,1020,N/A
2015,1,13,17,30,273,406,18,0.034,1.6,86.86,21,1010,N/A
2015,1,13,18,30,255,431,18,0.034,1.4000000000000001,82.13,22,1010,N/A
2015,1,13,19,30,215,432,18,0.034,1.4000000000000001,82.43,22,1010,N/A
2015,1,13,20,30,190,116,18,0.034,1.5,87.58,21,1010,N/A
2015,1,13,21,30,98,284,19,0.034,1.5,94.10000000000001,20,1010,N/A
2015,1,13,22,30,27,64,18,0.034,1.6,99.65,20,1010,N/A
2015,1,13,23,30,0,0,18,0.034,2,96.57000000000001,19,1010,N/A
2015,1,14,0,30,0,0,18,0.034,2.4000000000000004,95.54,19,1010,N/A
2015,1,14,1,30,0,0,18,0.034,2.6,94.8,19,1020,N/A
2015,1,14,2,30,0,0,18,0.034,2.6,100,18,1020,N/A
2015,1,14,3,30,0,0,18,0.034,2.7,100,18,1010,N/A
2015,1,14,4,30,0,0,17,0.034,2.8000000000000003,100,17,1010,N/A
2015,1,14,5,30,0,0,17,0.034,2.9000000000000004,100,17,1010,N/A
2015,1,14,6,30,0,0,16,0.034,2.9000000000000004,100,17,1010,N/A
2015,1,14,7,30,0,0,16,0.034,3,100,16,1010,N/A
2015,1,14,8,30,0,0,16,0.034,3,100,16,1010,N/A
2015,1,14,9,30,0,0,15,0.034,2.9000000000000004,100,15,1010,N/A
2015,1,14,10,30,0,0,15,0.034,2.9000000000000004,100,15,1010,N/A
2015,1,14,11,30,0,0,15,0.034,3.2,100,15,1020,N/A
2015,1,14,12,30,0,0,14,0.034,3.7,99.25,15,1020,N/A
